date,ben_nuclear,ben_hard-coal,ben_gas,ben_oil,ben_other-non-renewables,ben_wind_onshore,ben_wind_offshore,ben_solar_pv,ben_other-renewables,ben_failure
2025-09-21 21:00:00,-0.0,795.4259999999995,20589.0,-0.0,-0.0,468.614,335.96,-0.0,1010.0,-0.0
2025-09-21 22:00:00,-0.0,1224.7160000000003,20589.0,-0.0,-0.0,435.92,302.364,-0.0,1010.0,-0.0
2025-09-21 23:00:00,-0.0,-0.0,19850.103,-0.0,-0.0,414.124,226.773,-0.0,1010.0,-0.0
2025-09-22 00:00:00,-0.0,-0.0,18821.196,-0.0,-0.0,381.43,218.374,-0.0,1010.0,-0.0
2025-09-22 01:00:00,-0.0,-0.0,17960.904,-0.0,-0.0,392.328,268.768,-0.0,1010.0,-0.0
2025-09-22 02:00:00,-0.0,-0.0,17457.810999999998,-0.0,-0.0,425.022,277.167,-0.0,1010.0,-0.0
2025-09-22 03:00:00,-0.0,-0.0,17113.013,-0.0,-0.0,425.022,293.965,-0.0,1010.0,-0.0
2025-09-22 04:00:00,-0.0,-0.0,17261.415,-0.0,-0.0,403.226,344.359,-0.0,1010.0,-0.0
2025-09-22 05:00:00,-0.0,-0.0,17766.612999999998,-0.0,-0.0,359.634,394.753,-0.0,1010.0,-0.0
2025-09-22 06:00:00,-0.0,-0.0,18300.819000000003,-0.0,-0.0,359.634,403.152,718.395,1010.0,-0.0
2025-09-22 07:00:00,-0.0,-0.0,15524.378,-0.0,-0.0,337.838,461.945,5890.839,1010.0,-0.0
2025-09-22 08:00:00,-0.0,-0.0,10189.988,-0.0,-0.0,207.062,562.733,12883.217,1010.0,-0.0
2025-09-22 09:00:00,-0.0,-0.0,4983.947999999999,-0.0,-0.0,174.368,663.521,18726.163,1010.0,-0.0
2025-09-22 10:00:00,-0.0,-0.0,1487.9100000000008,-0.0,-0.0,87.184,461.945,22844.961,1010.0,-0.0
2025-09-22 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,24671.0,1010.0,-0.0
2025-09-22 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,42.60699999999997,23994.393,1010.0,-0.0
2025-09-22 13:00:00,-0.0,-0.0,3369.348999999999,-0.0,-0.0,87.184,411.551,19731.916,1010.0,-0.0
2025-09-22 14:00:00,-0.0,-0.0,8107.316000000001,-0.0,-0.0,98.082,470.344,14655.258,1010.0,-0.0
2025-09-22 15:00:00,-0.0,-0.0,12136.496,-0.0,-0.0,98.082,436.748,10440.674,1010.0,-0.0
2025-09-22 16:00:00,-0.0,-0.0,17224.285,-0.0,-0.0,87.184,361.157,5651.374,1010.0,-0.0
2025-09-22 17:00:00,-0.0,1603.8199999999997,20589.0,-0.0,-0.0,119.878,310.763,1101.539,1010.0,-0.0
2025-09-22 18:00:00,196.08899999999994,2671.0,20589.0,-0.0,-0.0,261.552,344.359,-0.0,1010.0,-0.0
2025-09-22 19:00:00,-0.0,2650.344000000001,20589.0,-0.0,-0.0,457.716,503.94,-0.0,1010.0,-0.0
2025-09-22 20:00:00,-0.0,1376.1029999999992,20589.0,-0.0,-0.0,642.982,713.915,-0.0,1010.0,-0.0
2025-09-22 21:00:00,-0.0,126.97799999999916,20589.0,-0.0,-0.0,882.738,974.284,-0.0,1010.0,-0.0
2025-09-22 22:00:00,-0.0,-0.0,19287.228000000003,-0.0,-0.0,969.922,1259.85,-0.0,1010.0,-0.0
2025-09-22 23:00:00,-0.0,-0.0,18220.912,-0.0,-0.0,937.228,1175.86,-0.0,1010.0,-0.0
2025-09-23 00:00:00,-0.0,-0.0,17504.812,-0.0,-0.0,948.126,1159.062,-0.0,1010.0,-0.0
2025-09-23 01:00:00,-0.0,-0.0,16723.104,-0.0,-0.0,937.228,1108.668,-0.0,1010.0,-0.0
2025-09-23 02:00:00,-0.0,-0.0,16399.096999999998,-0.0,-0.0,915.432,1083.471,-0.0,1010.0,-0.0
2025-09-23 03:00:00,-0.0,-0.0,16289.688999999998,-0.0,-0.0,871.84,1083.471,-0.0,1010.0,-0.0
2025-09-23 04:00:00,-0.0,-0.0,16299.993,-0.0,-0.0,882.738,1100.269,-0.0,1010.0,-0.0
2025-09-23 05:00:00,-0.0,-0.0,16532.409,-0.0,-0.0,904.534,1201.057,-0.0,1010.0,-0.0
2025-09-23 06:00:00,-0.0,-0.0,15666.669999999998,-0.0,-0.0,980.82,1377.436,862.074,1010.0,-0.0
2025-09-23 07:00:00,-0.0,-0.0,11612.039,-0.0,-0.0,959.024,1402.633,6130.304,1010.0,-0.0
2025-09-23 08:00:00,-0.0,-0.0,7021.737999999999,-0.0,-0.0,588.492,1293.446,12835.324,1010.0,-0.0
2025-09-23 09:00:00,-0.0,-0.0,2810.74,-0.0,-0.0,435.92,1369.037,17768.303,1010.0,-0.0
2025-09-23 10:00:00,-0.0,-0.0,1255.289999999999,-0.0,-0.0,250.654,1755.391,19396.665,1010.0,-0.0
2025-09-23 11:00:00,-0.0,-0.0,966.3369999999991,-0.0,-0.0,228.858,1948.568,19588.237,1010.0,-0.0
2025-09-23 12:00:00,-0.0,-0.0,1658.4859999999994,-0.0,-0.0,239.756,1839.381,18630.377,1010.0,-0.0
2025-09-23 13:00:00,-0.0,-0.0,5088.022,-0.0,-0.0,228.858,1469.825,15086.295,1010.0,-0.0
2025-09-23 14:00:00,-0.0,-0.0,8483.583,-0.0,-0.0,207.062,1268.249,11590.106,1010.0,-0.0
2025-09-23 15:00:00,-0.0,-0.0,11531.329000000002,-0.0,-0.0,163.47,1167.461,8620.74,1010.0,-0.0
2025-09-23 16:00:00,-0.0,-0.0,16488.825,-0.0,-0.0,163.47,1091.87,4549.835,1010.0,-0.0
2025-09-23 17:00:00,-0.0,493.2779999999984,20589.0,-0.0,-0.0,207.062,898.693,909.967,1010.0,-0.0
2025-09-23 18:00:00,-0.0,1895.0529999999999,20589.0,-0.0,-0.0,316.042,797.905,-0.0,1010.0,-0.0
2025-09-23 19:00:00,-0.0,1794.4089999999997,20589.0,-0.0,-0.0,457.716,1049.875,-0.0,1010.0,-0.0
2025-09-23 20:00:00,-0.0,213.4910000000018,20589.0,-0.0,-0.0,588.492,1537.017,-0.0,1010.0,-0.0
2025-09-23 21:00:00,-0.0,-0.0,19537.026,-0.0,-0.0,642.982,1746.992,-0.0,1010.0,-0.0
2025-09-23 22:00:00,-0.0,-0.0,18086.464,-0.0,-0.0,904.534,1663.002,-0.0,1010.0,-0.0
2025-09-23 23:00:00,-0.0,-0.0,17450.835000000003,-0.0,-0.0,817.35,1553.815,-0.0,1010.0,-0.0
2025-09-24 00:00:00,-0.0,-0.0,16580.542,-0.0,-0.0,762.86,1696.598,-0.0,1010.0,-0.0
2025-09-24 01:00:00,-0.0,-0.0,15143.021,-0.0,-0.0,871.84,2192.139,-0.0,1010.0,-0.0
2025-09-24 02:00:00,-0.0,-0.0,14970.819,-0.0,-0.0,871.84,2175.341,-0.0,1010.0,-0.0
2025-09-24 03:00:00,-0.0,-0.0,15628.148000000001,-0.0,-0.0,871.84,1579.012,-0.0,1010.0,-0.0
2025-09-24 04:00:00,-0.0,-0.0,17085.89,-0.0,-0.0,806.452,1192.658,-0.0,1010.0,-0.0
2025-09-24 05:00:00,-0.0,-0.0,19517.159,-0.0,-0.0,708.37,1083.471,-0.0,1010.0,-0.0
2025-09-24 06:00:00,-0.0,-0.0,20416.766,-0.0,-0.0,741.064,1108.668,670.502,1010.0,-0.0
2025-09-24 07:00:00,-0.0,-0.0,18461.422,-0.0,-0.0,719.268,1083.471,5890.839,1010.0,-0.0
2025-09-24 08:00:00,-0.0,-0.0,12873.223,-0.0,-0.0,468.614,999.481,13122.682,1010.0,-0.0
2025-09-24 09:00:00,-0.0,-0.0,6613.2609999999995,-0.0,-0.0,501.308,949.087,19540.344,1010.0,-0.0
2025-09-24 10:00:00,-0.0,-0.0,1476.1039999999996,-0.0,-0.0,534.002,1024.678,24521.216,1010.0,-0.0
2025-09-24 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26841.0,1010.0,-0.0
2025-09-24 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,222.6989999999987,646.723,26149.578,1010.0,-0.0
2025-09-24 13:00:00,-0.0,-0.0,3487.322000000001,-0.0,-0.0,642.982,470.344,22222.352,1010.0,-0.0
2025-09-24 14:00:00,-0.0,-0.0,7999.370000000001,-0.0,-0.0,588.492,411.551,17193.587,1010.0,-0.0
2025-09-24 15:00:00,-0.0,-0.0,11421.566,-0.0,-0.0,544.9,386.354,12452.18,1010.0,-0.0
2025-09-24 16:00:00,-0.0,-0.0,16843.482,-0.0,-0.0,446.818,344.359,6561.341,1010.0,-0.0
2025-09-24 17:00:00,-0.0,1999.9439999999995,20589.0,-0.0,-0.0,250.654,251.97,1149.432,1010.0,-0.0
2025-09-24 18:00:00,1097.2469999999994,2671.0,20589.0,-0.0,-0.0,108.98,226.773,-0.0,1010.0,-0.0
2025-09-24 19:00:00,1162.5509999999995,2671.0,20589.0,-0.0,-0.0,119.878,243.571,-0.0,1010.0,-0.0
2025-09-24 20:00:00,-0.0,1929.1709999999985,20589.0,-0.0,-0.0,163.47,344.359,-0.0,1010.0,-0.0
2025-09-24 21:00:00,-0.0,68.55400000000009,20589.0,-0.0,-0.0,326.94,789.506,-0.0,1010.0,-0.0
2025-09-24 22:00:00,-0.0,-0.0,19676.535,-0.0,-0.0,741.064,1671.401,-0.0,1010.0,-0.0
2025-09-24 23:00:00,-0.0,-0.0,17775.913,-0.0,-0.0,904.534,2074.553,-0.0,1010.0,-0.0
2025-09-25 00:00:00,-0.0,-0.0,16394.594999999998,-0.0,-0.0,1187.882,2326.523,-0.0,1010.0,-0.0
2025-09-25 01:00:00,-0.0,-0.0,14933.792,-0.0,-0.0,1416.74,2788.468,-0.0,1010.0,-0.0
2025-09-25 02:00:00,-0.0,-0.0,14354.655999999999,-0.0,-0.0,1591.108,3057.236,-0.0,1010.0,-0.0
2025-09-25 03:00:00,-0.0,-0.0,14372.572,-0.0,-0.0,1776.374,2906.054,-0.0,1010.0,-0.0
2025-09-25 04:00:00,-0.0,-0.0,15329.765000000001,-0.0,-0.0,1841.762,2746.473,-0.0,1010.0,-0.0
2025-09-25 05:00:00,-0.0,-0.0,17409.859,-0.0,-0.0,1874.456,2645.685,-0.0,1010.0,-0.0
2025-09-25 06:00:00,-0.0,-0.0,18309.249,-0.0,-0.0,1928.946,2612.089,574.716,1010.0,-0.0
2025-09-25 07:00:00,-0.0,-0.0,16007.142,-0.0,-0.0,1885.354,2813.665,5890.839,1010.0,-0.0
2025-09-25 08:00:00,-0.0,-0.0,9912.297999999999,-0.0,-0.0,1427.638,3158.024,13410.04,1010.0,-0.0
2025-09-25 09:00:00,-0.0,-0.0,2460.954999999998,-0.0,-0.0,1122.494,3451.989,20785.562,1010.0,-0.0
2025-09-25 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,956.7059999999983,26724.294,1010.0,-0.0
2025-09-25 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,28032.0,-0.0,-0.0
2025-09-25 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,28116.0,-0.0,-0.0
2025-09-25 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26999.0,1010.0,-0.0
2025-09-25 14:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2643.858,23659.142,1010.0,-0.0
2025-09-25 15:00:00,-0.0,-0.0,149.6550000000011,-0.0,-0.0,2255.886,5686.123,16858.336,1010.0,-0.0
2025-09-25 16:00:00,-0.0,-0.0,8233.446,-0.0,-0.0,1852.66,5778.512,8333.382,1010.0,-0.0
2025-09-25 17:00:00,-0.0,-0.0,15325.726999999999,-0.0,-0.0,1972.538,5736.517,1245.218,1010.0,-0.0
2025-09-25 18:00:00,-0.0,-0.0,17022.099000000002,-0.0,-0.0,2332.172,5635.729,-0.0,1010.0,-0.0
2025-09-25 19:00:00,-0.0,-0.0,16438.927,-0.0,-0.0,2887.97,5854.103,-0.0,1010.0,-0.0
2025-09-25 20:00:00,-0.0,-0.0,13934.461,-0.0,-0.0,3432.87,6139.669,-0.0,1010.0,-0.0
2025-09-25 21:00:00,-0.0,-0.0,12023.639000000001,-0.0,-0.0,3727.116,6341.245,-0.0,1010.0,-0.0
2025-09-25 22:00:00,-0.0,-0.0,10539.378,-0.0,-0.0,4479.078,7189.544,-0.0,1010.0,-0.0
2025-09-25 23:00:00,-0.0,-0.0,9766.097999999998,-0.0,-0.0,4282.914,6819.988,-0.0,1010.0,-0.0
2025-09-26 00:00:00,-0.0,-0.0,8703.235,-0.0,-0.0,4511.772,6777.993,-0.0,1010.0,-0.0
2025-09-26 01:00:00,-0.0,-0.0,7463.6990000000005,-0.0,-0.0,4729.732,6979.569,-0.0,1010.0,-0.0
2025-09-26 02:00:00,-0.0,-0.0,6909.255000000001,-0.0,-0.0,4958.59,7097.155,-0.0,1010.0,-0.0
2025-09-26 03:00:00,-0.0,-0.0,6552.902000000001,-0.0,-0.0,5132.958,7223.14,-0.0,1010.0,-0.0
2025-09-26 04:00:00,-0.0,-0.0,7344.435999999999,-0.0,-0.0,5231.04,7357.524,-0.0,1010.0,-0.0
2025-09-26 05:00:00,-0.0,-0.0,9084.573,-0.0,-0.0,5350.918,7483.509,-0.0,1010.0,-0.0
2025-09-26 06:00:00,-0.0,-0.0,9411.635999999999,-0.0,-0.0,5590.674,7483.509,814.181,1010.0,-0.0
2025-09-26 07:00:00,-0.0,-0.0,5895.103,-0.0,-0.0,5383.612,7340.726,7806.559,1010.0,-0.0
2025-09-26 08:00:00,-0.0,-0.0,245.686999999999,-0.0,-0.0,4457.282,6861.983,16092.048,1010.0,-0.0
2025-09-26 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6072.899000000001,21887.101,1010.0,-0.0
2025-09-26 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3147.4259999999995,24808.574,1010.0,-0.0
2025-09-26 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1222.4219999999987,26149.578,1010.0,-0.0
2025-09-26 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3424.821,24090.179,1010.0,-0.0
2025-09-26 13:00:00,-0.0,-0.0,54.41800000000012,-0.0,-0.0,3193.114,6819.988,17241.48,1010.0,-0.0
2025-09-26 14:00:00,-0.0,-0.0,6469.6140000000005,-0.0,-0.0,3302.094,6215.26,10728.032,1010.0,-0.0
2025-09-26 15:00:00,-0.0,-0.0,9843.632,-0.0,-0.0,3541.85,6055.679,5890.839,1010.0,-0.0
2025-09-26 16:00:00,-0.0,-0.0,13013.733,-0.0,-0.0,3356.584,5660.926,2346.757,1010.0,-0.0
2025-09-26 17:00:00,-0.0,-0.0,15940.988000000001,-0.0,-0.0,2866.174,5148.587,335.251,1010.0,-0.0
2025-09-26 18:00:00,-0.0,-0.0,18144.263,-0.0,-0.0,2234.09,4644.647,-0.0,1010.0,-0.0
2025-09-26 19:00:00,-0.0,-0.0,19515.485,-0.0,-0.0,1776.374,3855.141,-0.0,1010.0,-0.0
2025-09-26 20:00:00,-0.0,-0.0,18203.349000000002,-0.0,-0.0,1721.884,3636.767,-0.0,1010.0,-0.0
2025-09-26 21:00:00,-0.0,-0.0,17132.305,-0.0,-0.0,1678.292,3334.403,-0.0,1010.0,-0.0
2025-09-26 22:00:00,-0.0,-0.0,18146.589,-0.0,-0.0,1569.312,2528.099,-0.0,1010.0,-0.0
2025-09-26 23:00:00,-0.0,-0.0,16674.962,-0.0,-0.0,1503.924,2402.114,-0.0,1010.0,-0.0
2025-09-27 00:00:00,-0.0,-0.0,16370.796999999999,-0.0,-0.0,1405.842,2007.361,-0.0,1010.0,-0.0
2025-09-27 01:00:00,-0.0,-0.0,15733.267999999998,-0.0,-0.0,1307.76,1914.972,-0.0,1010.0,-0.0
2025-09-27 02:00:00,-0.0,-0.0,15827.015999999998,-0.0,-0.0,1198.78,1646.204,-0.0,1010.0,-0.0
2025-09-27 03:00:00,-0.0,-0.0,16635.999,-0.0,-0.0,948.126,1049.875,-0.0,1010.0,-0.0
2025-09-27 04:00:00,-0.0,-0.0,18450.985,-0.0,-0.0,675.676,512.339,-0.0,1010.0,-0.0
2025-09-27 05:00:00,-0.0,537.7079999999987,20589.0,-0.0,-0.0,457.716,201.576,-0.0,1010.0,-0.0
2025-09-27 06:00:00,-0.0,1783.4509999999973,20589.0,-0.0,-0.0,348.736,83.99,526.823,1010.0,-0.0
2025-09-27 07:00:00,-0.0,-0.0,20419.877,-0.0,-0.0,272.45,67.192,5603.481,1010.0,-0.0
2025-09-27 08:00:00,-0.0,-0.0,15922.195,-0.0,-0.0,76.286,125.985,11398.534,1010.0,-0.0
2025-09-27 09:00:00,-0.0,-0.0,11643.853,-0.0,-0.0,21.796,268.768,15852.583,1010.0,-0.0
2025-09-27 10:00:00,-0.0,-0.0,8345.530999999999,-0.0,-0.0,54.49,529.137,18869.842,1010.0,-0.0
2025-09-27 11:00:00,-0.0,-0.0,7947.431,-0.0,-0.0,65.388,512.339,18869.842,1010.0,-0.0
2025-09-27 12:00:00,-0.0,-0.0,10372.504,-0.0,-0.0,54.49,428.349,16714.657,1010.0,-0.0
2025-09-27 13:00:00,-0.0,-0.0,12605.356000000002,-0.0,-0.0,32.694,361.157,14415.793,1010.0,-0.0
2025-09-27 14:00:00,-0.0,-0.0,15046.795000000002,-0.0,-0.0,10.898,226.773,11398.534,1010.0,-0.0
2025-09-27 15:00:00,-0.0,-0.0,17960.785,-0.0,-0.0,10.898,159.581,7279.736,1010.0,-0.0
2025-09-27 16:00:00,-0.0,706.6700000000019,20589.0,-0.0,-0.0,32.694,75.591,3113.045,1010.0,-0.0
2025-09-27 17:00:00,903.268,2671.0,20589.0,-0.0,-0.0,108.98,50.394,287.358,1010.0,-0.0
2025-09-27 18:00:00,1873.7400000000016,2671.0,20589.0,-0.0,-0.0,141.674,117.586,-0.0,1010.0,-0.0
2025-09-27 19:00:00,1787.4530000000013,2671.0,20589.0,-0.0,-0.0,152.572,209.975,-0.0,1010.0,-0.0
2025-09-27 20:00:00,23.37199999999939,2671.0,20589.0,-0.0,-0.0,207.062,285.566,-0.0,1010.0,-0.0
2025-09-27 21:00:00,-0.0,1198.6929999999993,20589.0,-0.0,-0.0,239.756,411.551,-0.0,1010.0,-0.0
2025-09-27 22:00:00,-0.0,627.1970000000001,20589.0,-0.0,-0.0,348.736,1117.067,-0.0,1010.0,-0.0
2025-09-27 23:00:00,-0.0,-0.0,18957.144,-0.0,-0.0,381.43,1461.426,-0.0,1010.0,-0.0
2025-09-28 00:00:00,-0.0,-0.0,17788.161999999997,-0.0,-0.0,359.634,1646.204,-0.0,1010.0,-0.0
2025-09-28 01:00:00,-0.0,-0.0,16982.635,-0.0,-0.0,283.348,1537.017,-0.0,1010.0,-0.0
2025-09-28 02:00:00,-0.0,-0.0,16555.867,-0.0,-0.0,283.348,1805.785,-0.0,1010.0,-0.0
2025-09-28 03:00:00,-0.0,-0.0,16465.178,-0.0,-0.0,316.042,1847.78,-0.0,1010.0,-0.0
2025-09-28 04:00:00,-0.0,-0.0,17529.565000000002,-0.0,-0.0,294.246,1772.189,-0.0,1010.0,-0.0
2025-09-28 05:00:00,-0.0,-0.0,19345.896999999997,-0.0,-0.0,283.348,2057.755,-0.0,1010.0,-0.0
2025-09-28 06:00:00,-0.0,-0.0,19437.470999999998,-0.0,-0.0,381.43,2721.276,526.823,1010.0,-0.0
2025-09-28 07:00:00,-0.0,-0.0,15007.743999999999,-0.0,-0.0,512.206,3065.635,7423.415,1010.0,-0.0
2025-09-28 08:00:00,-0.0,-0.0,6335.549000000001,-0.0,-0.0,490.41,3846.742,16427.299,1010.0,-0.0
2025-09-28 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3126.821,24090.179,1010.0,-0.0
2025-09-28 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,28293.0,-0.0,-0.0
2025-09-28 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,27725.0,-0.0,-0.0
2025-09-28 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,27775.0,-0.0,-0.0
2025-09-28 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,934.6029999999992,25335.397,1010.0,-0.0
2025-09-28 14:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4063.8290000000015,21408.171,1010.0,-0.0
2025-09-28 15:00:00,-0.0,-0.0,1731.7949999999998,-0.0,-0.0,1340.454,5896.098,15373.653,1010.0,-0.0
2025-09-28 16:00:00,-0.0,-0.0,9785.855,-0.0,-0.0,1285.964,6030.482,6848.699,1010.0,-0.0
2025-09-28 17:00:00,-0.0,-0.0,15742.194,-0.0,-0.0,1558.414,6198.462,478.93,1010.0,-0.0
2025-09-28 18:00:00,-0.0,-0.0,16246.414,-0.0,-0.0,2081.518,6148.068,-0.0,1010.0,-0.0
2025-09-28 19:00:00,-0.0,-0.0,15618.2,-0.0,-0.0,2615.52,6047.28,-0.0,1010.0,-0.0
2025-09-28 20:00:00,-0.0,-0.0,13320.345,-0.0,-0.0,3269.4,6257.255,-0.0,1010.0,-0.0
2025-09-28 21:00:00,-0.0,-0.0,11934.056999999999,-0.0,-0.0,3879.688,6257.255,-0.0,1010.0,-0.0
2025-09-28 22:00:00,-0.0,-0.0,9595.977,-0.0,-0.0,5350.918,7517.105,-0.0,1010.0,-0.0
2025-09-28 23:00:00,-0.0,-0.0,7988.616000000001,-0.0,-0.0,5100.264,7391.12,-0.0,1010.0,-0.0
2025-09-29 00:00:00,-0.0,-0.0,7365.042999999999,-0.0,-0.0,4740.63,7332.327,-0.0,1010.0,-0.0
2025-09-29 01:00:00,-0.0,-0.0,6607.115000000001,-0.0,-0.0,4642.548,7248.337,-0.0,1010.0,-0.0
2025-09-29 02:00:00,-0.0,-0.0,6195.602,-0.0,-0.0,4609.854,7189.544,-0.0,1010.0,-0.0
2025-09-29 03:00:00,-0.0,-0.0,5567.448,-0.0,-0.0,4806.018,7273.534,-0.0,1010.0,-0.0
2025-09-29 04:00:00,-0.0,-0.0,5865.937,-0.0,-0.0,4904.1,7029.963,-0.0,1010.0,-0.0
2025-09-29 05:00:00,-0.0,-0.0,6513.529,-0.0,-0.0,4860.508,7029.963,-0.0,1010.0,-0.0
2025-09-29 06:00:00,-0.0,-0.0,7773.937000000001,-0.0,-0.0,4871.406,6903.978,143.679,1010.0,-0.0
2025-09-29 07:00:00,-0.0,-0.0,7181.159000000002,-0.0,-0.0,4718.834,6685.604,3400.403,1010.0,-0.0
2025-09-29 08:00:00,-0.0,-0.0,4138.868,-0.0,-0.0,4468.18,6735.998,8524.954,1010.0,-0.0
2025-09-29 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,3692.1850000000004,6769.594,14224.221,1010.0,-0.0
2025-09-29 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5519.548999999999,19492.451,1010.0,-0.0
2025-09-29 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1562.1090000000004,23323.891,1010.0,-0.0
2025-09-29 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,304.71399999999994,24042.286,1010.0,-0.0
2025-09-29 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,860.5740000000005,23084.426,1010.0,-0.0
2025-09-29 14:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4318.227999999999,19348.772,1010.0,-0.0
2025-09-29 15:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,3429.9299999999994,7172.746,12835.324,1010.0,-0.0
2025-09-29 16:00:00,-0.0,-0.0,5747.9659999999985,-0.0,-0.0,4337.404,7575.898,5938.732,1010.0,-0.0
2025-09-29 17:00:00,-0.0,-0.0,11003.857,-0.0,-0.0,4707.936,7752.277,478.93,1010.0,-0.0
2025-09-29 18:00:00,-0.0,-0.0,11506.465999999997,-0.0,-0.0,5122.06,7777.474,-0.0,1010.0,-0.0
2025-09-29 19:00:00,-0.0,-0.0,11218.772,-0.0,-0.0,5154.754,7777.474,-0.0,1010.0,-0.0
2025-09-29 20:00:00,-0.0,-0.0,10054.295999999998,-0.0,-0.0,5252.836,7827.868,-0.0,1010.0,-0.0
2025-09-29 21:00:00,-0.0,-0.0,9180.007999999998,-0.0,-0.0,5307.326,7844.666,-0.0,1010.0,-0.0
2025-09-29 22:00:00,-0.0,-0.0,7177.069000000001,-0.0,-0.0,6146.472,7903.459,-0.0,1010.0,-0.0
2025-09-29 23:00:00,-0.0,-0.0,6085.763000000001,-0.0,-0.0,6113.778,7903.459,-0.0,1010.0,-0.0
2025-09-30 00:00:00,-0.0,-0.0,5321.853,-0.0,-0.0,6102.88,7836.267,-0.0,1010.0,-0.0
2025-09-30 01:00:00,-0.0,-0.0,4348.365999999999,-0.0,-0.0,6135.574,7895.06,-0.0,1010.0,-0.0
2025-09-30 02:00:00,-0.0,-0.0,3555.236,-0.0,-0.0,6484.31,7945.454,-0.0,1010.0,-0.0
2025-09-30 03:00:00,-0.0,-0.0,3229.0610000000006,-0.0,-0.0,6615.086,7953.853,-0.0,1010.0,-0.0
2025-09-30 04:00:00,-0.0,-0.0,2937.4159999999993,-0.0,-0.0,6909.332,7962.252,-0.0,1010.0,-0.0
2025-09-30 05:00:00,-0.0,-0.0,3050.4540000000006,-0.0,-0.0,7105.496,7979.05,-0.0,1010.0,-0.0
2025-09-30 06:00:00,-0.0,-0.0,3143.3050000000003,-0.0,-0.0,7268.966,7979.05,143.679,1010.0,-0.0
2025-09-30 07:00:00,-0.0,-0.0,551.0739999999996,-0.0,-0.0,7279.864,7979.05,4023.012,1010.0,-0.0
2025-09-30 08:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,5975.390999999999,7979.05,7806.559,1010.0,-0.0
2025-09-30 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,5311.601,7979.05,9243.349,1010.0,-0.0
2025-09-30 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,5456.1359999999995,7979.05,9482.814,1010.0,-0.0
2025-09-30 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,4624.490000000001,7979.05,10536.46,1010.0,-0.0
2025-09-30 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,4162.704000000001,7979.05,10632.246,1010.0,-0.0
2025-09-30 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,5454.65,7962.252,8908.098,1010.0,-0.0
2025-09-30 14:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,8230.607,7886.661,5938.732,1010.0,-0.0
2025-09-30 15:00:00,-0.0,-0.0,3248.023000000003,-0.0,-0.0,7966.438,7609.494,3113.045,1010.0,-0.0
2025-09-30 16:00:00,-0.0,-0.0,7115.146999999999,-0.0,-0.0,7061.904,7298.731,1245.218,1010.0,-0.0
2025-09-30 17:00:00,-0.0,-0.0,10392.249,-0.0,-0.0,6004.798,7113.953,-0.0,1010.0,-0.0
2025-09-30 18:00:00,-0.0,-0.0,11355.873,-0.0,-0.0,5536.184,7197.943,-0.0,1010.0,-0.0
2025-09-30 19:00:00,-0.0,-0.0,11642.018,-0.0,-0.0,5187.448,7273.534,-0.0,1010.0,-0.0
2025-09-30 20:00:00,-0.0,-0.0,11348.088,-0.0,-0.0,4511.772,7223.14,-0.0,1010.0,-0.0
2025-09-30 21:00:00,-0.0,-0.0,11193.537,-0.0,-0.0,3836.096,6996.367,-0.0,1010.0,-0.0
