date,ben_nuclear,ben_hard-coal,ben_gas,ben_oil,ben_other-non-renewables,ben_wind_onshore,ben_wind_offshore,ben_solar_pv,ben_other-renewables,ben_failure
2025-01-09 22:00:00,-0.0,-0.0,17016.361,-0.0,-0.0,2648.214,4829.425,-0.0,1010.0,-0.0
2025-01-09 23:00:00,-0.0,-0.0,17983.072,-0.0,-0.0,2299.478,4619.45,-0.0,1010.0,-0.0
2025-01-10 00:00:00,-0.0,-0.0,17690.427,-0.0,-0.0,1918.048,3989.525,-0.0,1010.0,-0.0
2025-01-10 01:00:00,-0.0,-0.0,17222.563,-0.0,-0.0,1634.7,3888.737,-0.0,1010.0,-0.0
2025-01-10 02:00:00,-0.0,-0.0,17040.692,-0.0,-0.0,1438.536,3594.772,-0.0,1010.0,-0.0
2025-01-10 03:00:00,-0.0,-0.0,17922.281,-0.0,-0.0,1296.862,2880.857,-0.0,1010.0,-0.0
2025-01-10 04:00:00,-0.0,-0.0,19368.687,-0.0,-0.0,1307.76,2074.553,-0.0,1010.0,-0.0
2025-01-10 05:00:00,-0.0,702.2479999999996,20589.0,-0.0,-0.0,1416.74,1579.012,-0.0,1010.0,-0.0
2025-01-10 06:00:00,191.42699999999968,2671.0,20589.0,-0.0,-0.0,1438.536,1369.037,-0.0,1010.0,-0.0
2025-01-10 07:00:00,951.5410000000011,2671.0,20589.0,-0.0,-0.0,1471.23,1436.229,-0.0,1010.0,-0.0
2025-01-10 08:00:00,4168.429999999997,2671.0,20589.0,-0.0,-0.0,1416.74,1427.83,-0.0,1010.0,-0.0
2025-01-10 09:00:00,4415.0,2671.0,20589.0,-0.0,49.28099999999995,1351.352,1133.865,670.502,1010.0,-0.0
2025-01-10 10:00:00,4124.251,2671.0,20589.0,-0.0,-0.0,1242.372,655.122,1676.255,1010.0,-0.0
2025-01-10 11:00:00,3800.4879999999976,2671.0,20589.0,-0.0,-0.0,1209.678,251.97,2298.864,1010.0,-0.0
2025-01-10 12:00:00,3848.948999999997,2671.0,20589.0,-0.0,-0.0,1111.596,75.591,2298.864,1010.0,-0.0
2025-01-10 13:00:00,4415.0,2671.0,20589.0,-0.0,114.06599999999992,980.82,50.394,1915.72,1010.0,-0.0
2025-01-10 14:00:00,4415.0,2671.0,20589.0,-0.0,717.45,915.432,58.793,1197.325,1010.0,-0.0
2025-01-10 15:00:00,4415.0,2671.0,20589.0,-0.0,1079.818,948.126,75.591,239.465,1010.0,-0.0
2025-01-10 16:00:00,4415.0,2671.0,20589.0,-0.0,876.002,1024.412,117.586,-0.0,1010.0,-0.0
2025-01-10 17:00:00,4415.0,2671.0,20589.0,-0.0,787.7230000000002,1122.494,142.783,-0.0,1010.0,-0.0
2025-01-10 18:00:00,4117.044999999998,2671.0,20589.0,-0.0,-0.0,1220.576,176.379,-0.0,1010.0,-0.0
2025-01-10 19:00:00,2570.2750000000015,2671.0,20589.0,-0.0,-0.0,1307.76,293.965,-0.0,1010.0,-0.0
2025-01-10 20:00:00,803.2139999999999,2671.0,20589.0,-0.0,-0.0,1362.25,537.536,-0.0,1010.0,-0.0
2025-01-10 21:00:00,-0.0,2138.881999999998,20589.0,-0.0,-0.0,1493.026,907.092,-0.0,1010.0,-0.0
2025-01-10 22:00:00,-0.0,1470.1780000000035,20589.0,-0.0,-0.0,1307.76,1159.062,-0.0,1010.0,-0.0
2025-01-10 23:00:00,-0.0,2050.4300000000003,20589.0,-0.0,-0.0,1307.76,1595.81,-0.0,1010.0,-0.0
2025-01-11 00:00:00,-0.0,167.38999999999942,20589.0,-0.0,-0.0,1427.638,1914.972,-0.0,1010.0,-0.0
2025-01-11 01:00:00,-0.0,-0.0,19310.274,-0.0,-0.0,1819.966,2015.76,-0.0,1010.0,-0.0
2025-01-11 02:00:00,-0.0,-0.0,18133.668,-0.0,-0.0,2266.784,2116.548,-0.0,1010.0,-0.0
2025-01-11 03:00:00,-0.0,-0.0,17042.934,-0.0,-0.0,2757.194,2754.872,-0.0,1010.0,-0.0
2025-01-11 04:00:00,-0.0,-0.0,16488.915999999997,-0.0,-0.0,3236.706,3544.378,-0.0,1010.0,-0.0
2025-01-11 05:00:00,-0.0,-0.0,17087.175,-0.0,-0.0,3814.3,3989.525,-0.0,1010.0,-0.0
2025-01-11 06:00:00,-0.0,-0.0,18273.011000000002,-0.0,-0.0,4348.302,4308.687,-0.0,1010.0,-0.0
2025-01-11 07:00:00,-0.0,-0.0,18083.048,-0.0,-0.0,4816.916,4737.036,-0.0,1010.0,-0.0
2025-01-11 08:00:00,-0.0,304.3250000000007,20589.0,-0.0,-0.0,5034.876,5047.799,-0.0,1010.0,-0.0
2025-01-11 09:00:00,-0.0,-0.0,19090.756,-0.0,-0.0,5296.428,5602.133,1484.683,1010.0,-0.0
2025-01-11 10:00:00,-0.0,-0.0,16306.048000000003,-0.0,-0.0,5634.266,6492.427,3017.259,1010.0,-0.0
2025-01-11 11:00:00,-0.0,-0.0,13958.427,-0.0,-0.0,5492.592,6937.574,4741.407,1010.0,-0.0
2025-01-11 12:00:00,-0.0,-0.0,12230.319,-0.0,-0.0,5220.142,7206.342,6178.197,1010.0,-0.0
2025-01-11 13:00:00,-0.0,-0.0,13024.979,-0.0,-0.0,4479.078,7172.746,6178.197,1010.0,-0.0
2025-01-11 14:00:00,-0.0,-0.0,14977.301000000003,-0.0,-0.0,4882.304,7214.741,3735.654,1010.0,-0.0
2025-01-11 15:00:00,-0.0,-0.0,16223.957000000002,-0.0,-0.0,5590.674,7483.509,957.86,1010.0,-0.0
2025-01-11 16:00:00,-0.0,-0.0,15803.798999999999,-0.0,-0.0,6397.126,7769.075,-0.0,1010.0,-0.0
2025-01-11 17:00:00,-0.0,-0.0,15120.130999999998,-0.0,-0.0,7051.006,7869.863,-0.0,1010.0,-0.0
2025-01-11 18:00:00,-0.0,-0.0,13941.289,-0.0,-0.0,7345.252,7903.459,-0.0,1010.0,-0.0
2025-01-11 19:00:00,-0.0,-0.0,12603.715000000002,-0.0,-0.0,7476.028,7920.257,-0.0,1010.0,-0.0
2025-01-11 20:00:00,-0.0,-0.0,11173.409000000003,-0.0,-0.0,7443.334,7920.257,-0.0,1010.0,-0.0
2025-01-11 21:00:00,-0.0,-0.0,10274.502,-0.0,-0.0,7410.64,7911.858,-0.0,1010.0,-0.0
2025-01-11 22:00:00,-0.0,-0.0,10645.011999999999,-0.0,-0.0,6462.514,7777.474,-0.0,1010.0,-0.0
2025-01-11 23:00:00,-0.0,-0.0,11231.914,-0.0,-0.0,6495.208,7743.878,-0.0,1010.0,-0.0
2025-01-12 00:00:00,-0.0,-0.0,10228.845000000001,-0.0,-0.0,6124.676,7735.479,-0.0,1010.0,-0.0
2025-01-12 01:00:00,-0.0,-0.0,10107.614000000001,-0.0,-0.0,5634.266,7391.12,-0.0,1010.0,-0.0
2025-01-12 02:00:00,-0.0,-0.0,9759.259,-0.0,-0.0,5449.0,7214.741,-0.0,1010.0,-0.0
2025-01-12 03:00:00,-0.0,-0.0,9646.561000000002,-0.0,-0.0,5438.102,7248.337,-0.0,1010.0,-0.0
2025-01-12 04:00:00,-0.0,-0.0,10079.66,-0.0,-0.0,5361.816,7357.524,-0.0,1010.0,-0.0
2025-01-12 05:00:00,-0.0,-0.0,11532.960000000003,-0.0,-0.0,5329.122,7407.918,-0.0,1010.0,-0.0
2025-01-12 06:00:00,-0.0,-0.0,13439.760999999999,-0.0,-0.0,5307.326,7449.913,-0.0,1010.0,-0.0
2025-01-12 07:00:00,-0.0,-0.0,14071.127,-0.0,-0.0,5111.162,7466.711,-0.0,1010.0,-0.0
2025-01-12 08:00:00,-0.0,-0.0,17390.783,-0.0,-0.0,4882.304,7449.913,-0.0,1010.0,-0.0
2025-01-12 09:00:00,-0.0,-0.0,12723.999,-0.0,-0.0,4642.548,7382.721,5938.732,1010.0,-0.0
2025-01-12 10:00:00,-0.0,-0.0,9958.898000000001,-0.0,-0.0,3694.422,7139.15,10057.53,1010.0,-0.0
2025-01-12 11:00:00,-0.0,-0.0,8724.439,-0.0,-0.0,3345.686,6861.983,11685.892,1010.0,-0.0
2025-01-12 12:00:00,-0.0,-0.0,8136.536,-0.0,-0.0,3160.42,6652.008,12069.036,1010.0,-0.0
2025-01-12 13:00:00,-0.0,-0.0,8699.430999999999,-0.0,-0.0,3127.726,6819.988,11254.855,1010.0,-0.0
2025-01-12 14:00:00,-0.0,-0.0,10944.346000000003,-0.0,-0.0,3193.114,6954.372,8429.168,1010.0,-0.0
2025-01-12 15:00:00,-0.0,-0.0,14581.225000000002,-0.0,-0.0,3280.298,6836.786,4166.691,1010.0,-0.0
2025-01-12 16:00:00,-0.0,-0.0,18165.875,-0.0,-0.0,3661.728,6744.397,-0.0,1010.0,-0.0
2025-01-12 17:00:00,-0.0,-0.0,17573.811999999998,-0.0,-0.0,4250.22,6987.968,-0.0,1010.0,-0.0
2025-01-12 18:00:00,-0.0,-0.0,16367.897,-0.0,-0.0,4577.16,7197.943,-0.0,1010.0,-0.0
2025-01-12 19:00:00,-0.0,-0.0,15045.738999999998,-0.0,-0.0,4729.732,7315.529,-0.0,1010.0,-0.0
2025-01-12 20:00:00,-0.0,-0.0,13206.509999999998,-0.0,-0.0,5045.774,7424.716,-0.0,1010.0,-0.0
2025-01-12 21:00:00,-0.0,-0.0,11996.572,-0.0,-0.0,5285.53,7575.898,-0.0,1010.0,-0.0
2025-01-12 22:00:00,-0.0,-0.0,11409.694,-0.0,-0.0,5405.408,7575.898,-0.0,1010.0,-0.0
2025-01-12 23:00:00,-0.0,-0.0,11984.026,-0.0,-0.0,5503.49,7693.484,-0.0,1010.0,-0.0
2025-01-13 00:00:00,-0.0,-0.0,10142.045,-0.0,-0.0,5547.082,7785.873,-0.0,1010.0,-0.0
2025-01-13 01:00:00,-0.0,-0.0,8815.698,-0.0,-0.0,5786.838,7861.464,-0.0,1010.0,-0.0
2025-01-13 02:00:00,-0.0,-0.0,7801.131000000001,-0.0,-0.0,5939.41,7903.459,-0.0,1010.0,-0.0
2025-01-13 03:00:00,-0.0,-0.0,7540.945000000001,-0.0,-0.0,6004.798,7920.257,-0.0,1010.0,-0.0
2025-01-13 04:00:00,-0.0,-0.0,7638.149,-0.0,-0.0,6026.594,7920.257,-0.0,1010.0,-0.0
2025-01-13 05:00:00,-0.0,-0.0,7962.761,-0.0,-0.0,6091.982,7920.257,-0.0,1010.0,-0.0
2025-01-13 06:00:00,-0.0,-0.0,8422.965,-0.0,-0.0,6113.778,7920.257,-0.0,1010.0,-0.0
2025-01-13 07:00:00,-0.0,-0.0,10225.345999999998,-0.0,-0.0,6026.594,7895.06,-0.0,1010.0,-0.0
2025-01-13 08:00:00,-0.0,-0.0,12592.319,-0.0,-0.0,5895.818,7869.863,-0.0,1010.0,-0.0
2025-01-13 09:00:00,-0.0,-0.0,9210.061000000002,-0.0,-0.0,5677.858,7853.065,5364.016,1010.0,-0.0
2025-01-13 10:00:00,-0.0,-0.0,7728.079000000002,-0.0,-0.0,4947.692,7651.489,8620.74,1010.0,-0.0
2025-01-13 11:00:00,-0.0,-0.0,6851.151000000002,-0.0,-0.0,5198.346,7533.903,9578.6,1010.0,-0.0
2025-01-13 12:00:00,-0.0,-0.0,7362.107999999999,-0.0,-0.0,5176.55,7365.923,8764.419,1010.0,-0.0
2025-01-13 13:00:00,-0.0,-0.0,9887.069,-0.0,-0.0,4849.61,7004.766,6465.555,1010.0,-0.0
2025-01-13 14:00:00,-0.0,-0.0,12922.545000000002,-0.0,-0.0,4195.73,6786.392,3879.333,1010.0,-0.0
2025-01-13 15:00:00,-0.0,-0.0,16397.782,-0.0,-0.0,3138.624,6568.018,1532.576,1010.0,-0.0
2025-01-13 16:00:00,-0.0,-0.0,18919.191,-0.0,-0.0,2800.786,6526.023,-0.0,1010.0,-0.0
2025-01-13 17:00:00,-0.0,-0.0,20016.106,-0.0,-0.0,2811.684,6635.21,-0.0,1010.0,-0.0
2025-01-13 18:00:00,-0.0,-0.0,19752.195,-0.0,-0.0,2735.398,6660.407,-0.0,1010.0,-0.0
2025-01-13 19:00:00,-0.0,-0.0,19011.252,-0.0,-0.0,2528.336,6618.412,-0.0,1010.0,-0.0
2025-01-13 20:00:00,-0.0,-0.0,18370.882,-0.0,-0.0,2234.09,6484.028,-0.0,1010.0,-0.0
2025-01-13 21:00:00,-0.0,-0.0,18340.599000000002,-0.0,-0.0,1950.742,6223.659,-0.0,1010.0,-0.0
2025-01-13 22:00:00,-0.0,-0.0,18468.298000000003,-0.0,-0.0,1689.19,5778.512,-0.0,1010.0,-0.0
2025-01-13 23:00:00,-0.0,-0.0,18150.440000000002,-0.0,-0.0,1580.21,5459.35,-0.0,1010.0,-0.0
2025-01-14 00:00:00,-0.0,-0.0,17127.996,-0.0,-0.0,1471.23,5257.774,-0.0,1010.0,-0.0
2025-01-14 01:00:00,-0.0,-0.0,16566.762,-0.0,-0.0,1449.434,5005.804,-0.0,1010.0,-0.0
2025-01-14 02:00:00,-0.0,-0.0,15715.664,-0.0,-0.0,1700.088,4636.248,-0.0,1010.0,-0.0
2025-01-14 03:00:00,-0.0,-0.0,15601.261999999999,-0.0,-0.0,1939.844,4249.894,-0.0,1010.0,-0.0
2025-01-14 04:00:00,-0.0,-0.0,15460.213,-0.0,-0.0,2343.07,4056.717,-0.0,1010.0,-0.0
2025-01-14 05:00:00,-0.0,-0.0,15305.198999999999,-0.0,-0.0,2746.296,4157.505,-0.0,1010.0,-0.0
2025-01-14 06:00:00,-0.0,-0.0,14926.278,-0.0,-0.0,3116.828,4249.894,-0.0,1010.0,-0.0
2025-01-14 07:00:00,-0.0,-0.0,15194.369999999999,-0.0,-0.0,3356.584,4653.046,-0.0,1010.0,-0.0
2025-01-14 08:00:00,-0.0,-0.0,16055.238000000001,-0.0,-0.0,3356.584,5224.178,-0.0,1010.0,-0.0
2025-01-14 09:00:00,-0.0,-0.0,11095.149,-0.0,-0.0,3051.44,5467.749,6417.662,1010.0,-0.0
2025-01-14 10:00:00,-0.0,-0.0,6473.900000000001,-0.0,-0.0,2299.478,4997.405,12883.217,1010.0,-0.0
2025-01-14 11:00:00,-0.0,-0.0,2265.144,-0.0,-0.0,1612.904,4938.612,18199.34,1010.0,-0.0
2025-01-14 12:00:00,-0.0,-0.0,1511.9379999999992,-0.0,-0.0,1078.902,4434.672,19923.488,1010.0,-0.0
2025-01-14 13:00:00,-0.0,-0.0,3729.3809999999994,-0.0,-0.0,926.33,3787.949,18199.34,1010.0,-0.0
2025-01-14 14:00:00,-0.0,-0.0,8380.877,-0.0,-0.0,1089.8,3561.176,13362.147,1010.0,-0.0
2025-01-14 15:00:00,-0.0,-0.0,14531.283,-0.0,-0.0,1580.21,3645.166,6561.341,1010.0,-0.0
2025-01-14 16:00:00,-0.0,105.52799999999843,20589.0,-0.0,-0.0,2201.396,4401.076,-0.0,1010.0,-0.0
2025-01-14 17:00:00,-0.0,566.4479999999967,20589.0,-0.0,-0.0,2670.01,5526.542,-0.0,1010.0,-0.0
2025-01-14 18:00:00,-0.0,367.7980000000025,20589.0,-0.0,-0.0,2746.296,5828.906,-0.0,1010.0,-0.0
2025-01-14 19:00:00,-0.0,-0.0,19931.364,-0.0,-0.0,2746.296,5543.34,-0.0,1010.0,-0.0
2025-01-14 20:00:00,-0.0,-0.0,19483.486,-0.0,-0.0,2746.296,4888.218,-0.0,1010.0,-0.0
2025-01-14 21:00:00,-0.0,-0.0,19654.266,-0.0,-0.0,2648.214,4031.52,-0.0,1010.0,-0.0
2025-01-14 22:00:00,-0.0,-0.0,20494.334,-0.0,-0.0,2157.804,2838.862,-0.0,1010.0,-0.0
2025-01-14 23:00:00,-0.0,-0.0,20109.815,-0.0,-0.0,2277.682,2494.503,-0.0,1010.0,-0.0
2025-01-15 00:00:00,-0.0,-0.0,19078.29,-0.0,-0.0,2332.172,2200.538,-0.0,1010.0,-0.0
2025-01-15 01:00:00,-0.0,-0.0,17992.929,-0.0,-0.0,2528.336,2225.735,-0.0,1010.0,-0.0
2025-01-15 02:00:00,-0.0,-0.0,16964.085,-0.0,-0.0,2800.786,2276.129,-0.0,1010.0,-0.0
2025-01-15 03:00:00,-0.0,-0.0,17184.156000000003,-0.0,-0.0,2746.296,2116.548,-0.0,1010.0,-0.0
2025-01-15 04:00:00,-0.0,-0.0,18334.294,-0.0,-0.0,2484.744,1998.962,-0.0,1010.0,-0.0
2025-01-15 05:00:00,-0.0,-0.0,20547.457000000002,-0.0,-0.0,2332.172,1923.371,-0.0,1010.0,-0.0
2025-01-15 06:00:00,-0.0,2365.423999999999,20589.0,-0.0,-0.0,2244.988,1780.588,-0.0,1010.0,-0.0
2025-01-15 07:00:00,598.7080000000024,2671.0,20589.0,-0.0,-0.0,2146.906,1797.386,-0.0,1010.0,-0.0
2025-01-15 08:00:00,3981.486000000001,2671.0,20589.0,-0.0,-0.0,2037.926,1780.588,-0.0,1010.0,-0.0
2025-01-15 09:00:00,-0.0,-0.0,20548.447999999997,-0.0,-0.0,1907.15,1788.987,7423.415,1010.0,-0.0
2025-01-15 10:00:00,-0.0,-0.0,15634.335000000001,-0.0,-0.0,1449.434,1285.047,13793.184,1010.0,-0.0
2025-01-15 11:00:00,-0.0,-0.0,11102.945999999998,-0.0,-0.0,1046.208,982.683,18726.163,1010.0,-0.0
2025-01-15 12:00:00,-0.0,-0.0,9677.368999999999,-0.0,-0.0,795.554,755.91,20067.167,1010.0,-0.0
2025-01-15 13:00:00,-0.0,-0.0,12053.321,-0.0,-0.0,577.594,579.531,18103.554,1010.0,-0.0
2025-01-15 14:00:00,-0.0,-0.0,16704.913999999997,-0.0,-0.0,501.308,520.738,13410.04,1010.0,-0.0
2025-01-15 15:00:00,-0.0,2356.9439999999995,20589.0,-0.0,-0.0,653.88,604.728,6513.448,1010.0,-0.0
2025-01-15 16:00:00,4415.0,2671.0,20589.0,-0.0,650.861,980.82,680.319,-0.0,1010.0,-0.0
2025-01-15 17:00:00,4415.0,2671.0,20589.0,-0.0,510.70799999999986,1242.372,671.92,-0.0,1010.0,-0.0
2025-01-15 18:00:00,4050.828999999998,2671.0,20589.0,-0.0,-0.0,1296.862,764.309,-0.0,1010.0,-0.0
2025-01-15 19:00:00,2613.9529999999977,2671.0,20589.0,-0.0,-0.0,1329.556,915.491,-0.0,1010.0,-0.0
2025-01-15 20:00:00,862.9750000000022,2671.0,20589.0,-0.0,-0.0,1460.332,898.693,-0.0,1010.0,-0.0
2025-01-15 21:00:00,88.06399999999849,2671.0,20589.0,-0.0,-0.0,1493.026,755.91,-0.0,1010.0,-0.0
2025-01-15 22:00:00,76.96700000000055,2671.0,20589.0,-0.0,-0.0,1144.29,478.743,-0.0,1010.0,-0.0
2025-01-15 23:00:00,1766.1310000000012,2671.0,20589.0,-0.0,-0.0,1057.106,310.763,-0.0,1010.0,-0.0
2025-01-16 00:00:00,446.724000000002,2671.0,20589.0,-0.0,-0.0,1078.902,218.374,-0.0,1010.0,-0.0
2025-01-16 01:00:00,-0.0,2373.1139999999978,20589.0,-0.0,-0.0,1035.31,201.576,-0.0,1010.0,-0.0
2025-01-16 02:00:00,-0.0,1699.2299999999996,20589.0,-0.0,-0.0,1089.8,251.97,-0.0,1010.0,-0.0
2025-01-16 03:00:00,-0.0,1669.4269999999997,20589.0,-0.0,-0.0,1089.8,226.773,-0.0,1010.0,-0.0
2025-01-16 04:00:00,-0.0,2279.9079999999994,20589.0,-0.0,-0.0,991.718,218.374,-0.0,1010.0,-0.0
2025-01-16 05:00:00,1373.8810000000012,2671.0,20589.0,-0.0,-0.0,860.942,193.177,-0.0,1010.0,-0.0
2025-01-16 06:00:00,3413.2710000000006,2671.0,20589.0,-0.0,-0.0,817.35,176.379,-0.0,1010.0,-0.0
2025-01-16 07:00:00,4014.7700000000004,2671.0,20589.0,-0.0,-0.0,806.452,184.778,-0.0,1010.0,-0.0
2025-01-16 08:00:00,4415.0,2671.0,20589.0,-0.0,2762.482,860.942,201.576,-0.0,1010.0,-0.0
2025-01-16 09:00:00,1242.9579999999987,2671.0,20589.0,-0.0,-0.0,882.738,193.177,6657.127,1010.0,-0.0
2025-01-16 10:00:00,-0.0,-0.0,17651.246,-0.0,-0.0,664.778,302.364,13601.612,1010.0,-0.0
2025-01-16 11:00:00,-0.0,-0.0,12605.451,-0.0,-0.0,414.124,260.369,18774.056,1010.0,-0.0
2025-01-16 12:00:00,-0.0,-0.0,11273.879999999997,-0.0,-0.0,272.45,151.182,19923.488,1010.0,-0.0
2025-01-16 13:00:00,-0.0,-0.0,13854.507,-0.0,-0.0,174.368,50.394,17576.731,1010.0,-0.0
2025-01-16 14:00:00,-0.0,-0.0,18962.256,-0.0,-0.0,108.98,16.798,12547.966,1010.0,-0.0
2025-01-16 15:00:00,1487.5190000000002,2671.0,20589.0,-0.0,-0.0,108.98,25.197,6130.304,1010.0,-0.0
2025-01-16 16:00:00,4415.0,2671.0,20589.0,-0.0,2609.739,185.266,41.995,-0.0,1010.0,-0.0
2025-01-16 17:00:00,4415.0,2671.0,20589.0,-0.0,2353.29,414.124,117.586,-0.0,1010.0,-0.0
2025-01-16 18:00:00,4415.0,2671.0,20589.0,-0.0,1349.338,610.288,218.374,-0.0,1010.0,-0.0
2025-01-16 19:00:00,4343.274000000001,2671.0,20589.0,-0.0,-0.0,686.574,403.152,-0.0,1010.0,-0.0
2025-01-16 20:00:00,2501.809000000001,2671.0,20589.0,-0.0,-0.0,741.064,613.127,-0.0,1010.0,-0.0
2025-01-16 21:00:00,1334.0279999999984,2671.0,20589.0,-0.0,-0.0,762.86,739.112,-0.0,1010.0,-0.0
2025-01-16 22:00:00,961.4600000000028,2671.0,20589.0,-0.0,-0.0,512.206,554.334,-0.0,1010.0,-0.0
2025-01-16 23:00:00,1956.681999999997,2671.0,20589.0,-0.0,-0.0,621.186,571.132,-0.0,1010.0,-0.0
2025-01-17 00:00:00,619.8919999999998,2671.0,20589.0,-0.0,-0.0,708.37,520.738,-0.0,1010.0,-0.0
2025-01-17 01:00:00,-0.0,2381.9979999999996,20589.0,-0.0,-0.0,762.86,487.142,-0.0,1010.0,-0.0
2025-01-17 02:00:00,-0.0,1737.9039999999986,20589.0,-0.0,-0.0,839.146,419.95,-0.0,1010.0,-0.0
2025-01-17 03:00:00,-0.0,1795.5020000000004,20589.0,-0.0,-0.0,860.942,369.556,-0.0,1010.0,-0.0
2025-01-17 04:00:00,-0.0,2412.5910000000003,20589.0,-0.0,-0.0,784.656,394.753,-0.0,1010.0,-0.0
2025-01-17 05:00:00,1057.934000000001,2671.0,20589.0,-0.0,-0.0,839.146,671.92,-0.0,1010.0,-0.0
2025-01-17 06:00:00,2673.773000000001,2671.0,20589.0,-0.0,-0.0,904.534,898.693,-0.0,1010.0,-0.0
2025-01-17 07:00:00,3157.6100000000006,2671.0,20589.0,-0.0,-0.0,948.126,1142.264,-0.0,1010.0,-0.0
2025-01-17 08:00:00,4415.0,2671.0,20589.0,-0.0,1812.1200000000003,893.636,1310.244,-0.0,1010.0,-0.0
2025-01-17 09:00:00,995.0590000000011,2671.0,20589.0,-0.0,-0.0,817.35,1419.431,5747.16,1010.0,-0.0
2025-01-17 10:00:00,-0.0,-0.0,20133.565000000002,-0.0,-0.0,446.818,1142.264,10584.353,1010.0,-0.0
2025-01-17 11:00:00,-0.0,-0.0,16402.499,-0.0,-0.0,326.94,1049.875,14463.686,1010.0,-0.0
2025-01-17 12:00:00,-0.0,-0.0,14445.329999999998,-0.0,-0.0,272.45,1016.279,16139.941,1010.0,-0.0
2025-01-17 13:00:00,-0.0,-0.0,16348.380999999998,-0.0,-0.0,228.858,932.289,14559.472,1010.0,-0.0
2025-01-17 14:00:00,-0.0,-0.0,20337.782,-0.0,-0.0,207.062,755.91,10632.246,1010.0,-0.0
2025-01-17 15:00:00,1727.938000000002,2671.0,20589.0,-0.0,-0.0,217.96,604.728,5651.374,1010.0,-0.0
2025-01-17 16:00:00,4415.0,2671.0,20589.0,-0.0,2531.2290000000003,359.634,529.137,-0.0,1010.0,-0.0
2025-01-17 17:00:00,4415.0,2671.0,20589.0,-0.0,2359.372,544.9,604.728,-0.0,1010.0,-0.0
2025-01-17 18:00:00,4415.0,2671.0,20589.0,-0.0,986.635,719.268,865.097,-0.0,1010.0,-0.0
2025-01-17 19:00:00,3703.7800000000025,2671.0,20589.0,-0.0,-0.0,817.35,1091.87,-0.0,1010.0,-0.0
2025-01-17 20:00:00,1964.1100000000006,2671.0,20589.0,-0.0,-0.0,893.636,1226.254,-0.0,1010.0,-0.0
2025-01-17 21:00:00,1061.9150000000009,2671.0,20589.0,-0.0,-0.0,915.432,1234.653,-0.0,1010.0,-0.0
2025-01-17 22:00:00,1129.708999999999,2671.0,20589.0,-0.0,-0.0,642.982,764.309,-0.0,1010.0,-0.0
2025-01-17 23:00:00,2156.4089999999997,2671.0,20589.0,-0.0,-0.0,675.676,713.915,-0.0,1010.0,-0.0
2025-01-18 00:00:00,940.5960000000014,2671.0,20589.0,-0.0,-0.0,675.676,604.728,-0.0,1010.0,-0.0
2025-01-18 01:00:00,104.27799999999843,2671.0,20589.0,-0.0,-0.0,621.186,537.536,-0.0,1010.0,-0.0
2025-01-18 02:00:00,-0.0,2214.6769999999997,20589.0,-0.0,-0.0,621.186,529.137,-0.0,1010.0,-0.0
2025-01-18 03:00:00,-0.0,2248.7750000000015,20589.0,-0.0,-0.0,588.492,562.733,-0.0,1010.0,-0.0
2025-01-18 04:00:00,-0.0,2664.5049999999974,20589.0,-0.0,-0.0,621.186,764.309,-0.0,1010.0,-0.0
2025-01-18 05:00:00,1331.6529999999984,2671.0,20589.0,-0.0,-0.0,697.472,1049.875,-0.0,1010.0,-0.0
2025-01-18 06:00:00,3181.278000000002,2671.0,20589.0,-0.0,-0.0,741.064,1192.658,-0.0,1010.0,-0.0
2025-01-18 07:00:00,3838.603000000003,2671.0,20589.0,-0.0,-0.0,817.35,1285.047,-0.0,1010.0,-0.0
2025-01-18 08:00:00,4415.0,2671.0,20589.0,-0.0,2538.8289999999997,839.146,1352.239,95.786,1010.0,-0.0
2025-01-18 09:00:00,4415.0,2671.0,20589.0,-0.0,295.93499999999995,719.268,1419.431,2969.366,1010.0,-0.0
2025-01-18 10:00:00,2083.8060000000005,2671.0,20589.0,-0.0,-0.0,403.226,1495.022,5842.946,1010.0,-0.0
2025-01-18 11:00:00,-0.0,2339.810999999998,20589.0,-0.0,-0.0,348.736,1318.643,8141.81,1010.0,-0.0
2025-01-18 12:00:00,-0.0,987.5560000000005,20589.0,-0.0,-0.0,348.736,1125.466,9291.242,1010.0,-0.0
2025-01-18 13:00:00,-0.0,1913.2260000000024,20589.0,-0.0,-0.0,305.144,923.89,8620.74,1010.0,-0.0
2025-01-18 14:00:00,1567.2649999999994,2671.0,20589.0,-0.0,-0.0,305.144,831.501,6226.09,1010.0,-0.0
2025-01-18 15:00:00,4195.406999999999,2671.0,20589.0,-0.0,-0.0,305.144,747.511,3160.938,1010.0,-0.0
2025-01-18 16:00:00,4415.0,2671.0,20589.0,-0.0,2452.8570000000004,381.43,730.713,-0.0,1010.0,-0.0
2025-01-18 17:00:00,4415.0,2671.0,20589.0,-0.0,2244.801,544.9,848.299,-0.0,1010.0,-0.0
2025-01-18 18:00:00,4415.0,2671.0,20589.0,-0.0,1232.6439999999998,653.88,1041.476,-0.0,1010.0,-0.0
2025-01-18 19:00:00,4392.871999999999,2671.0,20589.0,-0.0,-0.0,719.268,1175.86,-0.0,1010.0,-0.0
2025-01-18 20:00:00,2936.4660000000003,2671.0,20589.0,-0.0,-0.0,697.472,1159.062,-0.0,1010.0,-0.0
2025-01-18 21:00:00,1965.9670000000006,2671.0,20589.0,-0.0,-0.0,708.37,1150.663,-0.0,1010.0,-0.0
